,PC1,PC2,PC3,PC4,PC5,PC6
2815,-0.4573087892316639,0.10017108949424258,-0.12170696129940652,0.6508209110338753,0.06581583214395674,0.6569936840360969
2816,-1.116904869171512,0.0464972226710314,-1.8278759569824028,0.39331199135736217,0.012387476779410872,-1.7097486394115633
2817,-1.7510651747615087,-0.5219984770003194,-0.48181567577367457,-0.26784060060939113,0.16373067949206999,-0.4043979251294946
2818,-1.7608098934997896,-1.6217582724025696,0.09086797522709789,1.5021748916886075,-0.28979662551437363,-0.19850365003122428
2819,-0.7822683762443574,2.8803600608643585,0.5536168015284817,-0.6973997127285962,0.10441811603101965,-0.22693856031759646
2820,-0.9607674565637991,1.5518663326765831,0.8851692426975871,0.6982924073482105,0.02942079555776167,1.4191310890488926
2821,-0.8006062023795378,1.742969096444609,1.6691162349613153,1.8935378126908806,2.542068901173137,1.8650053308482537
2822,-1.5354200476679358,-1.7803807422732845,0.062012378182149705,1.138773522173374,0.7388607146378643,0.892988426781929
2823,-1.9193995169457267,-0.8491591620614496,0.7124737609883849,-0.3217631808984682,-0.8697881364927059,-0.5893138463584009
2824,-1.7585415157699757,-1.3925842110434752,0.6617510602310422,0.35371936087697853,0.8168382175381663,-0.7456171466351323
2825,-0.6897586682221899,0.9557002345888665,-1.6233226947172226,-0.2504403469030982,-0.28965105357077203,-0.8548293818951902
2826,-1.6026130507945777,2.0218842863313453,-1.2037987706189164,-0.7615682621366587,1.0929359593034256,1.1296521706508502
2827,-1.4466349816023607,-0.6643833740205445,-0.3032719448477234,-0.43331002853590306,0.07740800726994561,0.8927381514539726
2828,-1.3636567511657571,1.6872151067766386,0.42055490616097174,-0.5989376423955016,-0.3616482817684194,0.7750276990027497
2829,-1.6305263022436902,-0.35466454848503476,0.6966824612576026,-0.4668348450101707,2.1361760556814455,-0.39735145378993203
2830,-1.6780522505021516,-0.8185552556534573,-0.5837775178601708,0.1167830199372769,-0.8750640906506141,-1.413567276302298
2831,-1.341114518030434,0.07142214593377255,2.8471334867441245,1.144489284463167,-1.812525239520259,-0.01791867051563299
2832,-1.3802398612199855,-1.1031010785619106,0.47886800617689207,1.3932621721455973,-0.48445387347911106,-0.24350443073924352
2833,-0.4104748826524886,2.8493011056259996,1.4736034227637929,0.8072877637502953,0.5901201824854665,-1.721116383142031
2834,2.1618091844773826,-1.1219729977563753,-0.6043758841402476,-0.6463831367000475,-1.0099534431422177,-0.6225783129346389
2835,-1.6562827339847606,1.163620420405175,-1.4373357692688875,0.2423553252332507,-0.02469256673505757,-0.5344698773064714
2836,-1.6611012995058938,-0.1687662556843838,1.2206248748315065,-1.4833798032122187,0.7640642058618384,-0.04250986724237299
2837,-0.8971994423426218,0.1466718857796242,-2.245180179743428,-0.45885216678341745,0.28360043953249503,-0.7262517256915165
2838,-1.2274301738197864,-0.45729292453059056,-0.21625475671149613,-0.05786581439472065,-0.7273349480420128,-0.314856102152402
2839,-1.5291396497546959,-1.8509692117724539,-1.472283509089843,0.02463998821301934,-0.3652878772222106,1.0129702237983884
2840,-1.770883433272786,-0.8471599483693135,1.3387886453666993,-1.059746166939559,-1.3823633889411266,-1.15923112652355
2841,-1.2413226644386162,-1.4157668345185268,-0.914359628785034,1.202435630572141,1.3559227425120903,1.9381536473946852
2842,-1.7017953191431028,0.004164952705527525,-0.3668656443317046,-1.5901163611518248,1.9777422487354792,-0.8784174197973322
2843,-0.8026974865397846,1.593292099406908,-0.10109906331562363,1.6957404356741714,-0.5713220756774477,-1.3757783829740036
2844,-1.4391934022939001,-0.27281471250671085,0.30015587943728095,0.6109480209415095,0.866541471970097,0.11567496667041713
2845,-0.8921748510751032,0.8070878008919267,-0.9131101684462664,0.042091156294097765,0.6607758552954859,0.2841574353340941
2846,-0.649494046018786,1.5500232167801382,0.5666254730813468,-0.7645136676346325,-3.1107726533424227,-0.6959830385987995
2847,-1.0151894184364343,-0.79312745525538,2.696166201060854,0.1711089409516593,-0.8724731549610637,-0.18689507754424964
2848,-1.2380809894553846,1.4581894595140783,1.2836651774225085,0.6501541329721359,0.49590171169150005,1.0569650316042487
2849,-1.4854485962459907,1.2088625687717447,-1.303715007518812,-0.0366270208811313,-1.0684951844351518,-0.8899705170404844
2850,-0.7719353313299593,3.3458280544030696,-0.04702378702077527,0.6183332826986128,-0.5774952130407689,-1.1909735693273429
2851,-1.4228557886707969,-0.3957645335962609,0.08683710618047913,1.0608537853764353,0.11193805717276709,-0.9876510872494951
2852,1.6060893218303998,-1.162013853775079,-0.09486788269074456,-0.17858458314661177,0.051812724819592815,-0.7437940887297215
2853,-1.137178822856025,0.4191770514325799,-0.7230833681078831,-0.484574282046402,0.1019676652614612,-1.42939427795104
2854,-1.121378754097338,2.3705242202651418,0.7157001012460339,-1.3211476173394865,-1.7362382317592244,0.7397587907083429
2855,-1.6206357244605996,0.08455522156144502,2.3656493275324784,-1.3436254267469925,-1.7165563868096338,-1.4401515513641177
2856,-1.124228443882042,-0.6885956271917627,-0.9794738557639314,-0.5349860265166615,0.1717408231086013,0.005758089331274659
2857,-0.33099025745588534,1.0271598868558958,1.928548792512835,2.0237896147003402,0.1258471520687401,1.3861083706170185
2858,-0.5967960448756123,-1.1597512510907835,-0.9477570213611414,-0.07125144446300188,0.10403235888104057,0.5899331678364549
2859,-1.0361550075413273,1.8210488575804926,-0.18856817980457607,3.062069697439478,0.8421384646619202,2.0447348336373112
2860,-1.5528712783258192,0.22073271422012264,0.3238887450392778,0.42367109069163106,0.10205918986552148,-0.30761514486665337
2861,-0.13711611515011046,2.9174640626186896,0.08728058240545447,-1.8995118466236383,-0.33632929158717056,-0.02691573447277582
2862,-1.0427113521052733,2.454536380002371,-0.670096872589746,1.388877570311577,-0.6404864631362004,0.4292866001051164
2863,-0.9212918653357525,0.5225727651241653,-0.772094848879782,1.3958134979909609,-1.2207077083457838,-0.5746992860854256
2864,-0.8134745062868138,2.222666776046852,0.4576233752262412,-1.4916102470190202,-1.0718465027516708,-0.5905022580766217
2865,-0.5564554821935045,1.301477986207308,1.3002250542470475,1.491605746326358,2.15593735672889,-1.8115623481755727
2866,-1.7221715056218199,0.780026267885493,-0.3946406711416721,-0.12793506172775254,1.03495054724826,1.273797492459654
2867,1.7305151442851954,-1.0990875755024372,-0.4373895486045472,-0.14136964659312282,-1.3562658820606162,-1.301019460331798
2868,-1.7597771133636815,0.48471555600845107,-0.7948239288213376,-1.6301987291930093,0.36271132199623213,-0.007080527153314509
2869,-1.262850910620681,0.6734807310994824,-1.0153127509784468,-0.06209911201537816,-0.3812160685852994,-1.298088303846971
2870,-1.6580975180949422,-0.4803539302960158,0.1987509907858017,0.24255503922097885,-0.8226246812473486,1.463937773014871
2871,-1.3713369015071146,-0.11641401006583335,-0.27963841753208357,-2.3932099402000753,0.4317155588036942,0.5048238185652932
2872,-0.7808925664865893,2.994528928590732,0.31572030839983545,-0.6782244553299587,-0.36527702180841126,0.07902894895273732
2873,-1.035015441069073,-0.2427624058736213,0.07593345280948113,-0.5365782779220541,-0.03519639558647022,0.7912951363799245
2874,-1.8880792365410723,-1.8452710584165062,-0.5040474851873012,-1.3811488833421008,0.37543474578509406,-0.2933910590662139
2875,-1.0378030713810604,2.1802413088944133,-0.6134016435777079,0.03875532872783039,0.9779579516426173,0.05072044564742903
2876,-1.365339476479335,0.292370736238696,0.016916446847016472,0.14503204089159172,-0.7925881534532355,1.1673673009524501
2877,-1.8437420120296832,-1.3480696417848854,-0.47774835392098164,-0.05387730417473897,-1.2316852609073987,0.03796484127695694
2878,-1.6891129661003896,0.5403993443675263,-1.6155610062413672,-0.39989225638645076,-0.6295488768267363,0.5662590562810281
2879,-1.9793463784470822,-1.3839653752380334,-0.44258680248506277,-0.04222694230195505,-1.097718505655048,-0.03301457392054971
2880,-1.6025149566979637,-0.8816885822011153,-0.5666728706281521,-0.7926677458116451,-0.06700014153169837,-0.8162521904136778
2881,-0.15043346984046502,3.040142709708627,-0.3734553020341509,1.3651931245617557,-0.08763427403463464,0.06716508984037631
2882,-1.3904802737056143,0.01204250412234914,-0.08666681766464561,0.020580540140000117,-0.08346043830027274,1.4489398162640994
2883,-1.2675580686558012,0.5136086910544138,-0.49367109282593924,0.40565592533747374,0.6383829717142735,-1.3488524870010652
2884,-1.372828754008592,0.4434361268412115,0.3299691712676446,0.0445664069274395,0.49362063736852846,-2.3738823718636093
2885,-1.4607958813265696,0.34213807336399493,-1.2576401516700866,0.008517132156407828,-0.5319835863709326,0.9933785893073498
2886,-1.2928619531271384,0.03599434054055212,-0.11921151696467429,-0.6856391714412632,-0.8562805623234743,0.4622282516934216
2887,-1.803096436465371,-0.31484451478469133,-0.750477295778353,-0.7109435687089274,0.06559853676677505,-0.8359554180643063
2888,-1.398362869553565,-1.7520398770485537,-1.4435108508732692,-0.9042580099678419,-0.030074677573563663,1.8091188439896166
2889,-0.6969031875313789,-1.0813874877494656,0.4305809689775695,1.3217290308808531,-0.2517868565879494,0.9797769383077776
2890,-1.1562029007512618,0.2358349430158459,-0.01921658280724499,1.064083118750044,-0.5930652781495559,1.4874592852344415
2891,-0.8247907451541465,-1.1744803844288925,0.456265050151423,0.1436041067354893,1.8771427463924748,-0.9404489665530616
2892,-1.7780882521416637,-1.206704530245539,0.26184686375295596,0.40112161203834784,0.14769494010046386,-0.2935798504835726
2893,-0.7756765672447465,-0.13065477719215118,0.07712435721084492,0.39751618108609643,-0.5410982741771955,0.08053142737512273
2894,-1.511492841383542,-0.5149840561828094,-0.322869536406209,0.8379576051296571,0.5358317982600854,-0.8066496571907051
2895,-1.5730050608124082,-0.003682499032744868,-0.5089177950843274,-0.1280129958085974,0.1512662424138523,0.37234341713239044
2896,-1.3715195259861752,-1.037047469594555,-0.4778203726351814,1.21511335632241,-0.5847846158288618,-1.7586952338609623
2897,-1.3677772379760131,0.1973863377484364,-0.01453494965903459,-0.16766560688810456,-1.479172320002611,-0.05454586564611389
2898,-1.7903247297643237,-0.5061861947160663,-0.06405778356474079,-1.0597337598391436,-1.462696133636086,-0.410926713652009
2899,1.7482687304460676,-1.0718726726666121,-0.44297381039511263,-1.0880840672640624,-1.0054660568222364,-0.5097917862426342
2900,-1.3230637270178438,-0.4275090010057744,-0.5613862353908624,0.8457845872161246,0.05667409177272615,-0.5156969431756764
2901,-1.9148983136802753,0.021353842176292992,0.28776070843935003,0.025194743913380276,0.1804858192208959,-2.241526391527227
2902,-0.20048437716426917,0.8521396375317366,0.16626657766896263,-1.4551793652933234,-0.26921971063385713,0.5200237169370281
2903,-0.6467541779085099,0.479109108961498,-0.562634990478675,1.7002034161237944,-1.6044828592977871,-0.6968607318892639
2904,-0.6412099357347237,3.401409955478485,2.227592663282201,-0.8715280763896093,1.4497181762615154,-0.7104516369435857
2905,-0.5843807108243787,-0.574183239696239,-0.6601793052084699,0.8798324689521492,0.1505547907051708,-0.5033605618297721
2906,-1.0954492114442327,0.28016368862919505,-0.10519149410478909,-0.6927050412758242,-0.9274067462627171,0.49935607104684476
2907,-1.4064178392684281,-0.3991489242838643,0.184655612831351,-0.09360033099024309,-0.1274761824024087,-0.7378874526774739
2908,-2.0829807793739854,-1.505314995871538,-0.04217265483616128,-0.44525377799733873,0.7345922695464056,0.5094908884991137
2909,-1.6212893575874523,-1.4868214605624104,-0.5869680517645207,1.498496531309778,0.7179952146432738,-1.5062879622763545
2910,-0.09022944090918525,0.12189308981079983,-0.1381278255042009,-1.7984126037723098,1.7445778767120343,0.45979523937373534
2911,-0.691403637813365,1.717939255543538,-0.34839280045674825,1.3692094991823343,0.2154576040504994,-0.11379357786043057
2912,-1.518155272701941,-0.15794663828713223,-0.8670111607286537,-1.7340622825598166,0.2502658906144606,1.3907779543260381
2913,-1.4261635236675638,0.45947200906815955,1.7736867369363398,-1.1183905191667436,-0.5180543971440393,1.6872176099370546
2914,-0.9284041050025027,1.8072426515059323,-1.3438719230946352,-0.5019078969155095,-1.9401704354125948,-0.2973643411112684
2915,-1.3355269499304394,1.9970646848144293,0.0657554801961562,-0.4047716487370291,0.551138329925789,0.4943159899941037
2916,-1.444142665549813,1.3303556318011975,-1.048382582646111,-0.19893071639305462,1.340898447542879,0.2204467756583209
2917,-1.1005835152179098,-0.10172995984113424,-0.434787582932386,0.13624657949726393,-0.4272010579611812,-1.6572574553443953
2918,-2.0353639924231826,-2.0412375311984907,2.7501596730509643,-0.5055548973505851,-1.051640966236313,0.6298302455162088
2919,-1.2607392659928947,0.04209256580238008,0.13816024831219326,2.759485832033813,0.4884996896789878,1.3362432532189452
2920,-1.1943690636853128,-0.4148984300659913,-0.4455142346000289,-0.23134341085919674,-0.48783825868594183,0.6485594690190893
2921,-1.0330408339691433,0.6468739028940393,-0.18825528188935356,-0.8330187877813705,-0.43959400021182893,1.276963033064736
2922,-0.8799528164930583,-0.09715950597435852,0.8046036758106144,0.2733930180279291,0.22859377650075782,-0.5533801961338579
2923,-0.9323379704717198,0.6691294287539109,-0.539734142410342,0.8623737005111162,0.04633126664036284,-0.5212378284133096
2924,-1.8346054508576022,-0.9228717568069181,-1.6526000134375458,0.9576966150758425,0.8082850675860869,0.5746732901782627
2925,-0.849961250247318,3.0424938881539285,0.48990236568575296,0.12933807488917065,1.1172973471917658,-2.736379975350152
2926,-0.9573700971793743,1.0962981868811867,0.6032133219471402,0.45083268579232344,0.7707778669471934,1.3528429220602627
2927,-0.7048114734809068,-0.45040579157682903,1.3347426153885917,-0.9253371651049889,0.36167504474769496,1.4642363492218622
2928,-1.6032412290427258,-0.6111047099203561,-0.42311607652148847,1.1894976773575572,-2.0741972783677123,-0.3650410292489818
2929,-1.0182308732689496,-1.6203881825248767,-0.352107070613342,0.7736595398447519,0.668235015371603,2.6038457948763294
2930,-1.2828299566174928,0.40622895025159744,-0.8984254740429902,1.5376457801202594,-0.1527825668327286,-1.0261418214590248
2931,-1.8802053755914803,-1.1860863565695774,-0.43682980800493115,-0.297161210337873,0.15457277437365452,-0.3899462588096281
2932,-1.415503041870376,-1.2346865432904708,-0.5156265925877345,2.5481832412487884,0.7534343521721454,1.6864308852910084
2933,-1.4245077898941854,-1.2045436972291137,1.191099405813383,-1.8923713258988628,-0.2312270490776812,-0.6808325914395851
2934,-0.6649540441975952,-0.9207197039996423,-0.03598124792856772,1.0611034014404483,-0.1012934336846865,-0.808534858706471
2935,-0.16380435651770453,-0.2740105174360412,-0.45265621867626943,-0.44672372452305714,-0.38513690749960666,1.1912925347640408
2936,-1.125870460253138,-2.011917258170516,-0.04187980639807701,1.028140641582331,-0.10050952615347308,-0.7973815129839149
2937,-1.8593485361579842,-1.1272175615298192,-0.18337076586003687,0.698632616812082,-0.2417410546036999,-0.5033225136189802
2938,-2.027204251458942,-0.3798934979704787,0.313823911296424,-0.23990925989953815,-0.44092990618282285,0.7134012265077685
2939,-1.5434220746022762,0.13361721656493006,0.18086045978760293,1.5687869417507125,2.606007993761609,-0.5680516377397826
2940,-1.304838366325327,1.232614486824075,-1.452622022543077,0.37484657390884285,0.4733050751886291,-2.082535675673864
2941,-1.8945248662593874,-0.5295776758345749,0.8594638108158826,-1.3609947954536687,0.9839965919200556,-0.00880100739958859
2942,-1.0579589007884969,-0.8016273257545798,-0.38910399564985954,1.2194127243084398,-0.6525347005690052,0.3599656258114551
2943,-0.2240553942395313,1.7856523856770807,-0.06506873299682217,0.6892609466017435,0.11873401648654182,0.6645574600304213
2944,-1.7414503714490235,-0.9464657902470894,0.13617685858987863,-0.24124532121537154,-0.6437607045951929,0.8775758195956531
2945,1.3472759742563976,-0.3312019453816056,-1.2520227170520535,0.31665370662146364,1.0430908068494988,-1.6473705382892618
2946,-0.9248840947322129,0.44744322233498646,0.9334627119991312,-0.7620509489219983,-0.13422526710392263,0.5210963125464672
